1732227914.0876493,"state(us_sensor=55.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3975)"
1732227914.1683583,"state(us_sensor=55.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3983)"
1732227914.2503011,"state(us_sensor=55.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3986)"
1732227914.3317947,"state(us_sensor=55.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3994)"
1732227914.4124615,"state(us_sensor=54.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3997)"
1732227914.4939,"state(us_sensor=53.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4005)"
1732227914.5753343,"state(us_sensor=54.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4009)"
1732227914.6566174,"state(us_sensor=54.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4016)"
1732227914.7380216,"state(us_sensor=53.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4020)"
1732227914.8198054,"state(us_sensor=53.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4027)"
1732227914.9013836,"state(us_sensor=53.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4031)"
1732227914.9831927,"state(us_sensor=52.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4038)"
1732227915.0653157,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4046)"
1732227915.1476035,"state(us_sensor=52.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4049)"
1732227915.2297547,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4056)"
1732227915.3117998,"state(us_sensor=51.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4060)"
1732227915.3933687,"state(us_sensor=51.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4068)"
1732227915.4757175,"state(us_sensor=51.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4071)"
1732227915.558257,"state(us_sensor=51.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4079)"
1732227915.6407251,"state(us_sensor=50.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4083)"
1732227915.7234979,"state(us_sensor=49.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4090)"
1732227915.8059943,"state(us_sensor=49.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4097)"
1732227915.8892097,"state(us_sensor=49.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4101)"
1732227915.9722433,"state(us_sensor=49.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4108)"
1732227916.0552223,"state(us_sensor=49.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4112)"
1732227916.1382527,"state(us_sensor=49.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4119)"
1732227916.2212105,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4123)"
1732227916.3050454,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4130)"
1732227916.3879244,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4138)"
1732227916.4709842,"state(us_sensor=47.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4142)"
1732227916.55406,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4149)"
1732227916.6377132,"state(us_sensor=47.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4152)"
1732227916.7211053,"state(us_sensor=46.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4160)"
1732227916.8046122,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4167)"
1732227916.88897,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4171)"
1732227916.9727767,"state(us_sensor=46.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4178)"
1732227917.05795,"state(us_sensor=46.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4182)"
1732227917.14298,"state(us_sensor=45.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4189)"
1732227917.2275245,"state(us_sensor=45.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4197)"
1732227917.3118882,"state(us_sensor=44.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4200)"
1732227917.3968635,"state(us_sensor=44.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4208)"
1732227917.4820616,"state(us_sensor=44.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4212)"
1732227917.5674238,"state(us_sensor=44.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4219)"
1732227917.6524148,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4223)"
1732227917.7376835,"state(us_sensor=43.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4230)"
1732227917.8228757,"state(us_sensor=43.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4238)"
1732227917.9091232,"state(us_sensor=43.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4241)"
1732227917.994639,"state(us_sensor=42.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4249)"
1732227918.0798,"state(us_sensor=42.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4256)"
1732227918.1655157,"state(us_sensor=42.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4260)"
1732227918.2508302,"state(us_sensor=42.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4267)"
1732227918.3364763,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4271)"
1732227918.4218943,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4278)"
1732227918.5076134,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4286)"
1732227918.5938163,"state(us_sensor=41.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4289)"
1732227918.6804028,"state(us_sensor=40.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4297)"
1732227918.7665122,"state(us_sensor=40.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4304)"
1732227918.852256,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4308)"
1732227918.9390702,"state(us_sensor=39.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4316)"
1732227919.025713,"state(us_sensor=39.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4323)"
1732227919.11163,"state(us_sensor=39.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4326)"
1732227919.1986756,"state(us_sensor=39.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4334)"
1732227919.285314,"state(us_sensor=39.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4338)"
1732227919.3727849,"state(us_sensor=38.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4345)"
1732227919.4597595,"state(us_sensor=38.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4352)"
1732227919.54613,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4356)"
1732227919.6327796,"state(us_sensor=38.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4364)"
1732227919.7197087,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4371)"
1732227919.807002,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4375)"
1732227919.8942678,"state(us_sensor=37.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4382)"
1732227919.981791,"state(us_sensor=37.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4389)"
1732227920.0694044,"state(us_sensor=36.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4393)"
1732227920.1566381,"state(us_sensor=36.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4400)"
1732227920.2441564,"state(us_sensor=36.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4404)"
1732227920.332361,"state(us_sensor=35.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4411)"
1732227920.420222,"state(us_sensor=35.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4419)"
1732227920.5086331,"state(us_sensor=35.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4426)"
1732227920.5963619,"state(us_sensor=35.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4430)"
1732227920.685216,"state(us_sensor=34.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4437)"
1732227920.7735448,"state(us_sensor=34.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4444)"
1732227920.861409,"state(us_sensor=34.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4448)"
1732227920.9496036,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4455)"
1732227921.0380743,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4463)"
1732227921.1265726,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4466)"
1732227921.215098,"state(us_sensor=33.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4474)"
1732227921.3036702,"state(us_sensor=33.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4481)"
1732227921.3924804,"state(us_sensor=32.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4485)"
1732227921.481148,"state(us_sensor=33.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4492)"
1732227921.5692995,"state(us_sensor=32.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4496)"
1732227921.6581748,"state(us_sensor=33.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4504)"
1732227921.7472603,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4511)"
1732227921.8390858,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4518)"
1732227921.9279163,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4525)"
1732227922.0174131,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4529)"
1732227922.1082444,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4536)"
1732227922.1977556,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4544)"
1732227922.287089,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4548)"
1732227922.3772438,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4555)"
1732227922.4697175,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4562)"
1732227922.5620039,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4570)"
1732227922.6524534,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4574)"
1732227922.7422748,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4581)"
1732227922.8332639,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4588)"
1732227922.9238467,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4592)"
1732227923.0140588,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4599)"
1732227923.1039634,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4607)"
1732227923.1945128,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4614)"
1732227923.2847202,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4618)"
1732227923.3756192,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4625)"
1732227923.4663432,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4632)"
1732227923.5574934,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4636)"
1732227923.6485937,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4644)"
1732227923.7391348,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4651)"
1732227923.8304377,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4659)"
1732227923.9216208,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4662)"
1732227924.0125294,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4669)"
1732227924.1036274,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4677)"
1732227924.2005453,"state(us_sensor=24.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4684)"
1732227924.292175,"state(us_sensor=24.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4688)"
1732227924.3836741,"state(us_sensor=23.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4695)"
1732227924.4749765,"state(us_sensor=22.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4702)"
1732227924.5663981,"state(us_sensor=22.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4710)"
1732227924.6585176,"state(us_sensor=22.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4714)"
1732227924.7505405,"state(us_sensor=21.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4721)"
1732227924.8416502,"state(us_sensor=21.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4728)"
1732227924.9339237,"state(us_sensor=21.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4736)"
1732227925.0258362,"state(us_sensor=21.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4740)"
1732227925.117942,"state(us_sensor=20.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4747)"
1732227925.210118,"state(us_sensor=20.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4754)"
1732227925.3024974,"state(us_sensor=19.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4762)"
1732227925.3951492,"state(us_sensor=19.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4765)"
1732227925.4875867,"state(us_sensor=19.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4773)"
1732227925.579501,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4780)"
1732227925.672947,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4788)"
1732227925.7654543,"state(us_sensor=19.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4791)"
1732227925.8581607,"state(us_sensor=19.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4799)"
1732227925.9507902,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4806)"
1732227926.0437453,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4814)"
1732227926.1368086,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4817)"
1732227926.229952,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4825)"
1732227926.3227274,"state(us_sensor=52.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4832)"
1732227926.416199,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4839)"
1732227926.5099444,"state(us_sensor=51.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4843)"
1732227926.603586,"state(us_sensor=51.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4850)"
1732227926.6973577,"state(us_sensor=51.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4858)"
1732227926.7917712,"state(us_sensor=50.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4865)"
1732227926.886135,"state(us_sensor=50.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4872)"
1732227926.9851933,"state(us_sensor=50.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4876)"
1732227927.0797453,"state(us_sensor=50.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4883)"
1732227927.17382,"state(us_sensor=49.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4891)"
1732227927.2678103,"state(us_sensor=49.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4898)"
1732227927.3647914,"state(us_sensor=49.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4906)"
1732227927.4591665,"state(us_sensor=48.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4909)"
1732227927.554434,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4917)"
1732227927.6494203,"state(us_sensor=48.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4924)"
1732227927.7445505,"state(us_sensor=47.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4932)"
1732227927.839173,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4939)"
1732227927.934605,"state(us_sensor=47.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4943)"
1732227928.0302622,"state(us_sensor=47.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4950)"
1732227928.1251829,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4957)"
1732227928.2203834,"state(us_sensor=46.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4965)"
1732227928.3160899,"state(us_sensor=45.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4972)"
1732227928.4113774,"state(us_sensor=45.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4979)"
1732227928.5076296,"state(us_sensor=45.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4983)"
1732227928.603415,"state(us_sensor=45.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4990)"
1732227928.6992218,"state(us_sensor=44.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-4998)"
1732227928.7954698,"state(us_sensor=44.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5005)"
1732227928.890795,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5013)"
1732227928.9866517,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5016)"
1732227929.0840504,"state(us_sensor=42.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5024)"
1732227929.1804173,"state(us_sensor=42.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5031)"
1732227929.276881,"state(us_sensor=42.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5038)"
1732227929.3734312,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5046)"
1732227929.469805,"state(us_sensor=41.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5053)"
1732227929.5664217,"state(us_sensor=41.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5057)"
1732227929.6631186,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5065)"
1732227929.7596743,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5072)"
1732227929.8565748,"state(us_sensor=9.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5079)"
1732227929.953828,"state(us_sensor=40.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5086)"
1732227930.0508435,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5094)"
1732227930.1478438,"state(us_sensor=39.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5097)"
1732227930.2450097,"state(us_sensor=39.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5105)"
1732227930.3425596,"state(us_sensor=39.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5112)"
1732227930.439883,"state(us_sensor=39.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5120)"
1732227930.5368035,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5127)"
1732227930.6344485,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5135)"
1732227930.7326117,"state(us_sensor=38.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5142)"
1732227930.8297796,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5146)"
1732227930.9268572,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5153)"
1732227931.0249481,"state(us_sensor=37.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5160)"
1732227931.1228826,"state(us_sensor=36.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5168)"
1732227931.2207916,"state(us_sensor=36.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5175)"
1732227931.3187835,"state(us_sensor=35.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5182)"
1732227931.4170036,"state(us_sensor=35.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5190)"
1732227931.5152228,"state(us_sensor=35.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5194)"
1732227931.6131434,"state(us_sensor=34.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5201)"
1732227931.7114868,"state(us_sensor=34.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5208)"
1732227931.8102226,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5216)"
1732227931.9089117,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5223)"
1732227932.006839,"state(us_sensor=33.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5230)"
1732227932.1058822,"state(us_sensor=32.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5238)"
1732227932.2048879,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5245)"
1732227932.3038049,"state(us_sensor=32.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5249)"
1732227932.402921,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5256)"
1732227932.502003,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5264)"
1732227932.6011178,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5271)"
1732227932.700758,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5278)"
1732227932.8001082,"state(us_sensor=32.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5286)"
1732227932.8995667,"state(us_sensor=30.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5293)"
1732227932.9997158,"state(us_sensor=30.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5300)"
1732227933.0987532,"state(us_sensor=30.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5304)"
1732227933.1981125,"state(us_sensor=29.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5311)"
1732227933.297808,"state(us_sensor=28.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5319)"
1732227933.3979943,"state(us_sensor=28.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5326)"
1732227933.4978695,"state(us_sensor=28.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5333)"
1732227933.597769,"state(us_sensor=28.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5341)"
1732227933.6979985,"state(us_sensor=27.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5348)"
1732227933.7980497,"state(us_sensor=27.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5356)"
1732227933.8984206,"state(us_sensor=27.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5363)"
1732227933.9987893,"state(us_sensor=26.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5370)"
1732227934.0990884,"state(us_sensor=26.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5374)"
1732227934.199809,"state(us_sensor=26.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5381)"
1732227934.29977,"state(us_sensor=25.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5389)"
1732227934.4002223,"state(us_sensor=25.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5396)"
1732227934.5015438,"state(us_sensor=25.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5403)"
1732227934.6021154,"state(us_sensor=24.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5411)"
1732227934.7034316,"state(us_sensor=24.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5418)"
1732227934.8042657,"state(us_sensor=24.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5426)"
1732227934.9055352,"state(us_sensor=23.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5433)"
1732227935.0080068,"state(us_sensor=23.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5440)"
1732227935.109626,"state(us_sensor=22.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5448)"
1732227935.210853,"state(us_sensor=22.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5455)"
1732227935.3123345,"state(us_sensor=22.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5459)"
1732227935.4135334,"state(us_sensor=21.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5466)"
1732227935.5156765,"state(us_sensor=21.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5473)"
1732227935.6173694,"state(us_sensor=21.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5481)"
1732227935.7187848,"state(us_sensor=21.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5488)"
1732227935.8210673,"state(us_sensor=20.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5496)"
1732227935.922997,"state(us_sensor=20.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5503)"
1732227936.0246115,"state(us_sensor=19.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5510)"
1732227936.1266632,"state(us_sensor=19.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5518)"
1732227936.229446,"state(us_sensor=19.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5525)"
1732227936.3332243,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5532)"
1732227936.4362383,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5540)"
1732227936.5387661,"state(us_sensor=18.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5547)"
1732227936.6418405,"state(us_sensor=18.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5554)"
1732227936.7448916,"state(us_sensor=18.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5561)"
1732227936.8478172,"state(us_sensor=17.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5568)"
1732227936.9509718,"state(us_sensor=17.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5576)"
1732227937.05478,"state(us_sensor=17.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5583)"
1732227937.1580946,"state(us_sensor=16.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5590)"
1732227937.2613788,"state(us_sensor=16.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5597)"
1732227937.3649538,"state(us_sensor=15.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5605)"
1732227937.4692304,"state(us_sensor=15.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5612)"
1732227937.5733712,"state(us_sensor=15.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5620)"
