1732227734.8658843,"state(us_sensor=74.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.9494815,"state(us_sensor=74.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.032649,"state(us_sensor=73.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.116219,"state(us_sensor=73.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.2005866,"state(us_sensor=73.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.2841752,"state(us_sensor=73.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.368447,"state(us_sensor=72.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.4525619,"state(us_sensor=72.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.5368643,"state(us_sensor=72.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.6208558,"state(us_sensor=72.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.7045212,"state(us_sensor=71.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.7892094,"state(us_sensor=71.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.8731525,"state(us_sensor=33.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227735.9577322,"state(us_sensor=32.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.042169,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.126414,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.2110012,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.2960625,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.3810468,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.466845,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.5514896,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.6371,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.7225528,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.8078516,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.8933978,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227736.9785888,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227737.0643165,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227737.1508646,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227737.2367072,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227737.3231308,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227737.4095135,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227737.4963198,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227737.5829577,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227737.6696692,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227737.756153,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227737.8434002,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227737.9302986,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.0167994,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.1036184,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.190969,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.2780867,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.364945,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.4522204,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.539598,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.627108,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.7145262,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.8018727,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.889681,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227738.9775364,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.0652783,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.1534827,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.2418978,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.3302166,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.4185748,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.5070112,"state(us_sensor=59.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.596134,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.6837552,"state(us_sensor=58.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.7724917,"state(us_sensor=58.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.8609018,"state(us_sensor=58.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227739.949711,"state(us_sensor=57.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.0389686,"state(us_sensor=57.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.127553,"state(us_sensor=57.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.216325,"state(us_sensor=56.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.3055923,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.3944447,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.483459,"state(us_sensor=55.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.5730417,"state(us_sensor=55.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.6624143,"state(us_sensor=55.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.7520428,"state(us_sensor=55.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.8415291,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227740.9308002,"state(us_sensor=54.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227741.020313,"state(us_sensor=54.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=2)"
1732227741.1100588,"state(us_sensor=54.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.2001534,"state(us_sensor=53.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.2901323,"state(us_sensor=53.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.3801396,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.4703743,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.560244,"state(us_sensor=52.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.6508691,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.741508,"state(us_sensor=51.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.8316622,"state(us_sensor=51.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227741.9225893,"state(us_sensor=51.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.0130637,"state(us_sensor=51.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.1038368,"state(us_sensor=50.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.1952238,"state(us_sensor=50.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.2858307,"state(us_sensor=50.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.3774853,"state(us_sensor=49.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.469152,"state(us_sensor=49.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.5604305,"state(us_sensor=49.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.6519668,"state(us_sensor=49.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.7440424,"state(us_sensor=48.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.8355646,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227742.9272025,"state(us_sensor=47.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.0188634,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.110362,"state(us_sensor=47.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.202107,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.2937012,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.3853674,"state(us_sensor=46.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.4776025,"state(us_sensor=45.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.5695853,"state(us_sensor=45.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.6615064,"state(us_sensor=45.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.7540185,"state(us_sensor=44.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.8461564,"state(us_sensor=44.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227743.9381602,"state(us_sensor=44.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227744.0314634,"state(us_sensor=44.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227744.1240432,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227744.2168503,"state(us_sensor=43.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227744.3095193,"state(us_sensor=43.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227744.4033558,"state(us_sensor=11.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227744.496562,"state(us_sensor=9.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227744.589546,"state(us_sensor=12.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227744.6827505,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227744.7763293,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227744.870499,"state(us_sensor=11.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227744.9637802,"state(us_sensor=11.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227745.057947,"state(us_sensor=41.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=1)"
1732227745.1517663,"state(us_sensor=42.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227745.2456214,"state(us_sensor=44.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227745.3391752,"state(us_sensor=50.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227745.4329631,"state(us_sensor=61.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=13)"
1732227745.5269113,"state(us_sensor=71.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=12)"
1732227745.620811,"state(us_sensor=72.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227745.715009,"state(us_sensor=81.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227745.8185618,"state(us_sensor=86.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227745.9139416,"state(us_sensor=88.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227746.008182,"state(us_sensor=91.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227746.1030378,"state(us_sensor=93.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227746.1985672,"state(us_sensor=94.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227746.2933953,"state(us_sensor=96.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227746.3873405,"state(us_sensor=97.0, color_sensor='y', color_sensor2='unknown', g_sensor=7)"
1732227746.4822338,"state(us_sensor=96.9, color_sensor='y', color_sensor2='unknown', g_sensor=7)"
1732227746.5770962,"state(us_sensor=97.2, color_sensor='y', color_sensor2='g', g_sensor=9)"
1732227746.6725545,"state(us_sensor=97.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227746.7676969,"state(us_sensor=97.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227746.8632352,"state(us_sensor=97.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227746.9592412,"state(us_sensor=96.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227747.054737,"state(us_sensor=96.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227747.1501787,"state(us_sensor=96.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227747.246161,"state(us_sensor=95.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227747.342779,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227747.4388833,"state(us_sensor=42.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227747.5352135,"state(us_sensor=57.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227747.6319325,"state(us_sensor=57.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227747.7285655,"state(us_sensor=67.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227747.825159,"state(us_sensor=62.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227747.9214919,"state(us_sensor=62.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227748.0176132,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227748.1145506,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227748.2112,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=12)"
1732227748.3078613,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227748.4051645,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227748.5022697,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=11)"
1732227748.5996826,"state(us_sensor=54.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227748.69733,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227748.794939,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227748.8924332,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227748.9904983,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.0887318,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.1865697,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.284583,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.3825152,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.4807627,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.5782015,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.675822,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.7738976,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.8722517,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227749.9709668,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.0764868,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.1749291,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.2740061,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.3721058,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.4715211,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.5709367,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.6706693,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.7698734,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.8694873,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227750.9690337,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227751.0692627,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227751.1692219,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.2688828,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.369006,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.4690626,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.5690997,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.6691034,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.7685685,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.86863,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227751.969024,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.069161,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.1700783,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.270613,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.3708582,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.4715183,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.5723965,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.6731288,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.7739332,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.8752773,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227752.9775825,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.0792077,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.1805387,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.2823646,"state(us_sensor=75.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.3834875,"state(us_sensor=75.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.4847543,"state(us_sensor=75.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.5867379,"state(us_sensor=75.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.6889262,"state(us_sensor=75.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.7915466,"state(us_sensor=75.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.893177,"state(us_sensor=74.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227753.9955356,"state(us_sensor=74.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227754.097379,"state(us_sensor=74.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.199599,"state(us_sensor=73.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.3013823,"state(us_sensor=73.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.4031894,"state(us_sensor=73.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.5057907,"state(us_sensor=72.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.6081924,"state(us_sensor=72.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.7105446,"state(us_sensor=72.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.8131158,"state(us_sensor=72.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227754.9162025,"state(us_sensor=71.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.0198412,"state(us_sensor=71.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.1226826,"state(us_sensor=71.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.225721,"state(us_sensor=71.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.3289907,"state(us_sensor=70.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.4319396,"state(us_sensor=70.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.5354433,"state(us_sensor=69.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.6389003,"state(us_sensor=68.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.74258,"state(us_sensor=68.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.8466687,"state(us_sensor=68.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227755.9507499,"state(us_sensor=68.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.0543084,"state(us_sensor=67.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.158204,"state(us_sensor=67.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.2632194,"state(us_sensor=67.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.366987,"state(us_sensor=66.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.4717588,"state(us_sensor=66.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.5769153,"state(us_sensor=65.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.6814022,"state(us_sensor=65.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.785933,"state(us_sensor=65.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.8903723,"state(us_sensor=64.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227756.9957647,"state(us_sensor=64.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.100794,"state(us_sensor=64.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.20623,"state(us_sensor=63.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.311598,"state(us_sensor=63.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.4167833,"state(us_sensor=63.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.5217655,"state(us_sensor=62.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.626393,"state(us_sensor=62.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.731203,"state(us_sensor=61.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.8370967,"state(us_sensor=61.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227757.9427576,"state(us_sensor=61.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227758.048487,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227758.1540084,"state(us_sensor=60.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227758.2596793,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227758.3661926,"state(us_sensor=59.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227758.4720476,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227758.5779119,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227758.6846583,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227758.7907932,"state(us_sensor=58.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227758.8973775,"state(us_sensor=58.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.0038178,"state(us_sensor=58.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.110278,"state(us_sensor=57.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.216871,"state(us_sensor=57.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.3232443,"state(us_sensor=56.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.4304605,"state(us_sensor=56.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.5374622,"state(us_sensor=56.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.6449687,"state(us_sensor=55.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.752519,"state(us_sensor=55.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.8598366,"state(us_sensor=55.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227759.9674067,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227760.0752275,"state(us_sensor=54.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
